date,equity
2021-03-23,10066.877115423857
2021-03-24,10064.483560736357
2021-03-25,10064.972047980009
2021-03-26,10065.57775324124
2021-03-29,10065.75361841458
2021-03-30,10064.297960455595
2021-03-31,10066.49611109036
2021-04-01,10067.32652490872
2021-04-05,10070.159715826689
2021-04-06,10070.462579901396
2021-04-07,10072.11361902493
2021-04-08,10074.516985113798
2021-04-09,10077.096109564482
2021-04-12,10075.376688177763
2021-04-13,10078.493143255888
2021-04-14,10076.148462469755
2021-04-15,10078.561563666044
2021-04-16,10078.22942560452
2021-04-19,10078.893732245146
2021-04-20,10077.203592474638
2021-04-21,10077.584619696318
2021-04-22,10076.060571844755
2021-04-23,10078.385721380888
2021-04-26,10078.776498968778
2021-04-27,10078.454111273466
2021-04-28,10077.662775213896
2021-04-29,10077.565027411161
2021-04-30,10075.591623480497
2021-05-03,10076.646692450224
2021-05-04,10072.064775641142
2021-05-05,10072.309023077665
2021-05-06,10073.911241705595
2021-05-07,10074.586473639189
2021-05-10,10071.298341925321
2021-05-11,10070.378420050321
2021-05-12,10067.305566961943
2021-05-13,10069.45851343411
2021-05-14,10071.885484869657
2021-05-17,10070.730714972196
2021-05-18,10069.341074164091
2021-05-19,10069.18450372952
2021-05-20,10071.74846857327
2021-05-21,10069.908693487821
2021-05-24,10071.542970831571
2021-05-25,10071.347253973661
2021-05-26,10071.298341925321
2021-05-27,10069.761881048857
2021-05-28,10069.106195624052
2021-06-01,10068.783258612333
2021-06-02,10069.546594793974
2021-06-03,10068.05909937161
2021-06-04,10070.35883539456
2021-06-07,10070.368654425321
2021-06-08,10071.190668280302
2021-06-09,10071.572328741728
2021-06-10,10070.574136908232
2021-06-11,10071.787622626005
2021-06-14,10074.850694830595
2021-06-15,10074.028627569853
2021-06-16,10074.527757818876
2021-06-17,10076.132700140653
2021-06-18,10074.8311559512
2021-06-21,10076.63178461331
2021-06-22,10078.275858099638
2021-06-23,10078.001856024443
2021-06-24,10077.718073065458
2021-06-25,10077.424463446318
2021-06-28,10079.058756048857
2021-06-29,10080.57561701077
2021-06-30,10081.19216364163
2021-07-01,10081.495523626982
2021-07-02,10084.1280309512
2021-07-06,10086.14397638577
2021-07-07,10088.639475042997
2021-07-08,10087.337885077177
2021-07-09,10089.16790216702
2021-07-12,10088.570932562528
2021-07-13,10089.686548407255
2021-07-14,10093.121454413114
2021-07-15,10092.465845282255
2021-07-16,10090.420557196318
2021-07-19,10086.564752752958
2021-07-20,10090.1856481387
2021-07-21,10089.451700384794
2021-07-22,10090.821756537138
2021-07-23,10092.544153387724
2021-07-26,10092.96496027249
2021-07-27,10090.79241388577
2021-07-28,10089.04064386624
2021-07-29,10089.686548407255
2021-07-30,10089.901865179716
2021-08-02,10089.569147284208
2021-08-03,10091.369775946318
2021-08-04,10090.968576605497
2021-08-05,10091.076196844755
2021-08-06,10090.390115912138
2021-08-09,10090.341150458036
2021-08-10,10089.860880072294
2021-08-11,10090.115717108427
2021-08-12,10093.08538263577
2021-08-13,10093.291208441435
2021-08-16,10095.270960028349
2021-08-17,10094.359506781278
2021-08-18,10090.605798895536
2021-08-19,10090.939020331083
2021-08-20,10092.399316961943
2021-08-23,10093.889063055693
2021-08-24,10093.800836737333
2021-08-25,10092.565927679716
2021-08-26,10091.762247259794
2021-08-27,10092.801172430693
2021-08-30,10097.231149847685
2021-08-31,10095.966837103544
2021-09-01,10096.633279974638
2021-09-02,10097.75058954495
2021-09-03,10098.38764398831
2021-09-07,10100.730051214872
2021-09-08,10099.181528265653
2021-09-09,10098.16222589749
2021-09-10,10093.163797552763
2021-09-13,10093.732248480497
2021-09-14,10092.330698187528
2021-09-15,10093.222574408232
2021-09-16,10092.987344916044
2021-09-17,10090.311746771513
2021-09-20,10087.253885443388
2021-09-21,10087.734110052763
2021-09-22,10090.105936224638
2021-09-23,10091.066431219755
2021-09-24,10091.154627020536
2021-09-27,10089.635477240263
2021-09-28,10086.244394476591
2021-09-29,10087.14609735745
2021-09-30,10085.84255426663
2021-10-01,10086.96965997952
2021-10-04,10083.52956598538
2021-10-05,10085.460306341825
2021-10-06,10086.332605536161
2021-10-07,10087.596887762724
2021-10-08,10087.214670355497
2021-10-11,10087.126520331083
2021-10-12,10085.85231989163
2021-10-13,10085.264307196318
2021-10-14,10088.05755060452
2021-10-15,10089.116068060575
2021-10-18,10090.791986639677
2021-10-19,10092.957971747099
2021-10-20,10093.44802301663
2021-10-21,10093.663568670927
2021-10-22,10092.889368231474
2021-10-25,10092.840357001005
2021-10-26,10093.506845648466
2021-10-27,10093.046198065458
2021-10-28,10096.692117865263
2021-10-29,10093.977243597685
2021-11-01,10093.153970892607
2021-11-02,10094.192896063505
2021-11-03,10095.633600409208
2021-11-04,10095.114175970732
2021-11-05,10095.644190008818
2021-11-08,10094.819727118193
2021-11-09,10095.182855780302
2021-11-10,10092.346277411161
2021-11-11,10092.297205145536
2021-11-12,10094.378015692411
2021-11-15,10094.387872870146
2021-11-16,10095.369333441435
2021-11-17,10097.813333685575
2021-11-18,10102.112344916044
2021-11-19,10104.742822821318
2021-11-22,10105.204157049833
2021-11-23,10105.586939032255
2021-11-24,10106.107141668974
2021-11-26,10101.071954901396
2021-11-29,10104.4385778262
2021-11-30,10109.405023749052
2021-12-01,10108.884821112333
2021-12-02,10107.89348810452
2021-12-03,10106.008981878935
2021-12-06,10109.424677069364
2021-12-07,10115.176355536161
2021-12-08,10119.004205877958
2021-12-09,10118.493845160185
2021-12-10,10123.293466742216
2021-12-13,10119.652063543974
2021-12-14,10118.268121893583
2021-12-15,10123.146234686552
2021-12-16,10116.236383612333
2021-12-17,10115.137109930693
2021-12-20,10113.772760565458
2021-12-21,10116.95292108792
2021-12-22,10119.553919012724
2021-12-23,10120.18207758206
2021-12-27,10124.157205755888
2021-12-28,10123.136423285185
2021-12-29,10123.224756415068
2021-12-30,10122.066568548857
2021-12-31,10121.448221380888
2022-01-03,10125.806146795927
2022-01-04,10123.53885858792
2022-01-05,10118.847208197294
2022-01-06,10115.981195624052
2022-01-07,10116.148035223661
2022-01-10,10116.167627508818
2022-01-11,10119.004205877958
2022-01-12,10119.445932562528
2022-01-13,10116.167627508818
2022-01-14,10117.031412298857
2022-01-18,10113.821848089872
2022-01-19,10110.317850287138
2022-01-20,10108.629587347685
2022-01-21,10106.568445379911
2022-01-24,10105.7930700137
2022-01-25,10103.987070257841
2022-01-26,10103.898737127958
2022-01-27,10103.437402899443
2022-01-28,10114.342020209013
2022-01-31,10118.709818060575
2022-02-01,10118.542932684599
2022-02-02,10119.750208075224
2022-02-03,10116.86452692288
2022-02-04,10116.579584295927
2022-02-07,10115.862131292997
2022-02-08,10118.977502997099
2022-02-09,10120.402506048857
2022-02-10,10116.314203436552
2022-02-11,10112.894205267607
2022-02-14,10113.130045111357
2022-02-15,10116.972665960966
2022-02-16,10116.736795599638
2022-02-17,10113.130045111357
2022-02-18,10111.57726495999
2022-02-22,10108.648645575224
2022-02-23,10104.471887762724
2022-02-24,10107.095850165068
2022-02-25,10109.169489081083
2022-02-28,10109.43483942288
2022-03-01,10107.547922308622
2022-03-02,10110.850015814482
2022-03-03,10110.525720770536
2022-03-04,10107.518427069364
2022-03-07,10103.71512811917
2022-03-08,10101.887216742216
2022-03-09,10107.302240545927
2022-03-10,10102.948602850614
2022-03-11,10099.22390192288
2022-03-14,10095.184732611357
2022-03-15,10099.577707464872
2022-03-16,10104.000162298857
2022-03-17,10105.012384588896
2022-03-18,10108.314478094755
2022-03-21,10109.69036310452
2022-03-22,10113.07106989163
2022-03-23,10114.43712824124
2022-03-24,10118.230600531278
2022-03-25,10118.869379217802
2022-03-28,10119.734232123075
2022-03-29,10123.036310370146
2022-03-30,10121.86681574124
2022-03-31,10118.761285956083
2022-04-01,10118.466440375028
2022-04-04,10122.525263006864
2022-04-05,10119.20354669827
2022-04-06,10116.029199774443
2022-04-07,10116.333856756864
2022-04-08,10114.319162542997
2022-04-11,10110.053964789091
2022-04-12,10111.931070501982
2022-04-13,10114.623834784208
2022-04-14,10109.601938421903
2022-04-18,10109.38569086331
2022-04-19,10111.675516302763
2022-04-20,10111.508447821318
2022-04-21,10110.712442572294
2022-04-22,10106.16222589749
2022-04-25,10107.233453924833
2022-04-26,10101.258218939482
2022-04-27,10101.032205755888
2022-04-28,10107.980341131864
2022-04-29,10102.093576605497
2022-05-02,10102.39823358792
2022-05-03,10103.89202326077
2022-05-04,10110.319330389677
2022-05-05,10101.228769476591
2022-05-06,10101.957025702177
2022-05-09,10096.819467718778
2022-05-10,10099.230783636747
2022-05-11,10091.347299750028
2022-05-12,10087.469476874052
2022-05-13,10091.947641546903
2022-05-16,10090.402429754911
2022-05-17,10094.044000799833
2022-05-18,10085.756982977568
2022-05-19,10082.34173029202
2022-05-20,10082.577951605497
2022-05-23,10088.010828192411
2022-05-24,10085.304224188505
2022-05-25,10085.46169489163
2022-05-26,10088.670221502958
2022-05-27,10094.437692816435
2022-05-31,10093.650308783232
2022-06-01,10093.522348578153
2022-06-02,10095.982904608427
2022-06-03,10090.244959051786
2022-06-06,10090.992929632841
2022-06-07,10093.522348578153
2022-06-08,10092.784219916044
2022-06-09,10087.548212225614
2022-06-10,10082.125238592802
2022-06-13,10076.95812433499
2022-06-14,10077.824243719755
2022-06-15,10080.45208185452
2022-06-16,10075.166834051786
2022-06-17,10076.64318292874
2022-06-21,10080.885080511747
2022-06-22,10080.373346502958
2022-06-23,10083.247232611357
2022-06-24,10086.583688910185
2022-06-27,10086.583688910185
2022-06-28,10082.430322821318
2022-06-29,10084.192087347685
2022-06-30,10081.721689398466
2022-07-01,10083.896784002958
2022-07-05,10086.485254461943
2022-07-06,10087.823801214872
2022-07-07,10091.199670965849
2022-07-08,10091.878748114286
2022-07-11,10089.743021185575
2022-07-12,10090.717371161161
2022-07-13,10090.353235418974
2022-07-14,10093.286157782255
2022-07-15,10094.959314520536
2022-07-18,10091.908273871122
2022-07-19,10095.776193792997
2022-07-20,10097.78396051663
2022-07-21,10100.057535345732
2022-07-22,10098.817407782255
2022-07-25,10097.6954137637
2022-07-26,10096.366724188505
2022-07-27,10101.474786932646
2022-07-28,10102.025949652372
2022-07-29,10107.104486639677
2022-08-01,10106.12023370999
2022-08-02,10104.643961126982
2022-08-03,10110.667322333036
2022-08-04,10110.352380926786
2022-08-05,10110.125726874052
2022-08-08,10109.652597601591
2022-08-09,10109.701868231474
2022-08-10,10113.959604437528
2022-08-11,10113.220392401396
2022-08-12,10116.778345282255
2022-08-15,10117.852594549833
2022-08-16,10117.69492548245
2022-08-17,10119.193002875028
2022-08-18,10118.79876154202
2022-08-19,10116.206705267607
2022-08-22,10112.313684637724
2022-08-23,10111.978555853544
2022-08-24,10112.274225409208
2022-08-25,10114.738184149443
2022-08-26,10108.420633490263
2022-08-29,10106.212946112333
2022-08-30,10103.778574164091
2022-08-31,10102.112955267607
2022-09-01,10102.842279608427
2022-09-02,10100.72324579495
2022-09-06,10099.461740667997
2022-09-07,10100.871133978544
2022-09-08,10099.392770941435
2022-09-09,10102.260751898466
2022-09-12,10108.233362372099
2022-09-13,10098.781702215849
2022-09-14,10100.230478460966
2022-09-15,10097.332880194364
2022-09-16,10095.686975653349
2022-09-19,10099.412454779325
2022-09-20,10101.797556097685
2022-09-21,10098.663416083036
2022-09-22,10097.697580511747
2022-09-23,10095.420877630888
2022-09-26,10095.755991156278
2022-09-27,10096.731668646513
2022-09-28,10094.839395697294
2022-09-29,10087.585535223661
2022-09-30,10083.367273504911
2022-10-03,10087.555963690458
2022-10-04,10091.153345282255
2022-10-05,10091.448984320341
2022-10-06,10090.492975409208
2022-10-07,10085.230005438505
2022-10-10,10085.555231268583
2022-10-11,10084.13602655667
2022-10-12,10083.505243475614
2022-10-13,10088.08817499417
2022-10-14,10083.544687445341
2022-10-17,10087.516565497099
2022-10-18,10088.837228949247
2022-10-19,10088.945627386747
2022-10-20,10088.482385809599
2022-10-21,10092.306451971708
2022-10-24,10094.45501154202
2022-10-25,10097.30332391995
2022-10-26,10094.356470282255
2022-10-27,10089.872080023466
2022-10-28,10100.654276068388
2022-10-31,10098.288889105497
2022-11-01,10095.637659247099
2022-11-02,10090.098764593778
2022-11-03,10084.037470038114
2022-11-04,10083.77092951077
2022-11-07,10084.30398004788
2022-11-08,10084.87658136624
2022-11-09,10080.305795843778
2022-11-10,10092.152322943388
2022-11-11,10094.946146185575
2022-11-14,10093.544290716825
2022-11-15,10095.281793768583
2022-11-16,10094.047769720732
2022-11-17,10095.953104193388
2022-11-18,10096.515833075224
2022-11-21,10093.277734930693
2022-11-22,10095.419992621122
2022-11-23,10096.29860895413
2022-11-25,10093.376489813505
2022-11-28,10089.5362340762
2022-11-29,10086.525263006864
2022-11-30,10093.297525580107
2022-12-01,10093.573923285185
2022-12-02,10093.080301459013
2022-12-05,10091.915445501982
2022-12-06,10088.242975409208
2022-12-07,10086.298151190458
2022-12-08,10087.986292059599
2022-12-09,10087.502603705107
2022-12-12,10089.802774603544
2022-12-13,10090.770258124052
2022-12-14,10088.539133246122
2022-12-15,10081.914941961943
2022-12-16,10079.950372870146
2022-12-19,10077.837747748075
2022-12-20,10077.7686559512
2022-12-21,10080.87836664456
2022-12-22,10077.699548895536
2022-12-23,10077.334314520536
2022-12-27,10075.527704413114
2022-12-28,10071.58871668118
2022-12-29,10075.113069708525
2022-12-30,10075.428964789091
2023-01-03,10070.631105597196
2023-01-04,10071.904627020536
2023-01-05,10070.581758673368
2023-01-06,10075.122942145048
2023-01-09,10075.646158392607
2023-01-10,10076.218744452177
2023-01-11,10078.94347589749
2023-01-12,10078.864481146513
2023-01-13,10080.197183783232
2023-01-17,10081.362116034208
2023-01-18,10080.641443426786
2023-01-19,10080.700678045927
2023-01-20,10083.267419989286
2023-01-23,10086.465997870146
2023-01-24,10087.867822821318
2023-01-25,10087.206400091825
2023-01-26,10089.279535467802
2023-01-27,10091.224374945341
2023-01-30,10088.33182733792
2023-01-31,10089.605325873075
2023-02-01,10090.73073786038
2023-02-02,10096.051813299833
2023-02-03,10099.684763128935
2023-02-06,10096.950189764677
2023-02-07,10099.832849676786
2023-02-08,10097.137766058622
2023-02-09,10096.10119074124
2023-02-10,10096.467020209013
2023-02-13,10099.274988348661
2023-02-14,10098.632303412138
2023-02-15,10100.738290960966
2023-02-16,10099.136560614286
2023-02-17,10097.989648993193
2023-02-21,10093.965540106474
2023-02-22,10094.390711004911
2023-02-23,10094.875162298857
2023-02-24,10092.215524847685
2023-02-27,10093.411844427763
2023-02-28,10092.90764826077
2023-03-01,10090.83132379788
2023-03-02,10091.424554999052
2023-03-03,10096.486810858427
2023-03-06,10099.255182440458
2023-03-07,10097.050348456083
2023-03-08,10098.306009466825
2023-03-09,10096.051752264677
2023-03-10,10093.985330755888
2023-03-13,10095.933084662138
2023-03-14,10098.029169256864
2023-03-15,10098.424692328153
2023-03-16,10101.252420599638
2023-03-17,10100.412012274443
2023-03-20,10102.78493707913
2023-03-21,10104.643716986357
2023-03-22,10103.210092718778
2023-03-23,10104.297662909208
2023-03-24,10105.602792914091
2023-03-27,10103.654993231474
2023-03-28,10103.032098944364
2023-03-29,10106.116953070341
2023-03-30,10107.688989813505
2023-03-31,10110.200342352568
2023-04-03,10111.456018622099
2023-04-04,10110.922098334013
2023-04-05,10109.07317560452
2023-04-06,10109.963052923857
2023-04-10,10107.362695868193
2023-04-11,10106.146555121122
2023-04-12,10105.454462225614
2023-04-13,10110.852899725614
2023-04-14,10110.506845648466
2023-04-17,10110.526605780302
2023-04-18,10111.752618963896
2023-04-19,10112.899545843778
2023-04-20,10111.930627997099
2023-04-21,10110.318994696318
2023-04-24,10110.625467474638
2023-04-25,10109.083078558622
2023-04-26,10109.07317560452
2023-04-27,10113.670725042997
2023-04-28,10114.92638605374
2023-05-01,10114.837412054716
2023-05-02,10113.79926508206
2023-05-03,10112.721552069364
2023-05-04,10111.080270941435
2023-05-05,10118.772546942411
2023-05-08,10118.703317816435
2023-05-09,10116.992838080107
2023-05-10,10118.76262872952
2023-05-11,10118.950494940458
2023-05-12,10118.019830877958
2023-05-15,10117.524774725614
2023-05-16,10117.524774725614
2023-05-17,10118.13862055081
2023-05-18,10120.475229437528
2023-05-19,10120.584131415068
2023-05-22,10119.633661444364
2023-05-23,10117.01981561917
2023-05-24,10117.297022040068
2023-05-25,10118.435678656278
2023-05-26,10120.851465399443
2023-05-30,10122.70292108792
2023-05-31,10122.6534215762
2023-06-01,10125.46526544827
2023-06-02,10126.316751654325
2023-06-05,10124.960321600614
2023-06-06,10124.593973334013
2023-06-07,10123.217783148466
2023-06-08,10125.940500433622
2023-06-09,10126.326654608427
2023-06-12,10129.128595526396
2023-06-13,10128.653330023466
2023-06-14,10129.286981756864
2023-06-15,10131.326578314482
2023-06-16,10130.247385199247
2023-06-20,10130.336511786161
2023-06-21,10129.296915228544
2023-06-22,10132.306787665068
2023-06-23,10131.989923651396
2023-06-26,10130.593912298857
2023-06-27,10133.356256659208
2023-06-28,10134.53446405667
2023-06-29,10134.871088202177
2023-06-30,10139.207666571318
2023-07-03,10137.712640936552
2023-07-05,10136.5938512637
2023-07-06,10137.069086249052
2023-07-07,10135.950266058622
2023-07-10,10133.90081232327
2023-07-11,10133.376047308622
2023-07-12,10135.049310858427
2023-07-13,10135.811670477568
2023-07-14,10135.960199530302
2023-07-17,10139.22748773831
2023-07-18,10138.970056708036
2023-07-19,10140.326471502958
2023-07-20,10138.376001532255
2023-07-21,10137.197794134794
2023-07-24,10137.999765570341
2023-07-25,10138.861154730497
2023-07-26,10139.732401068388
2023-07-27,10138.46511286038
2023-07-28,10141.049219305693
2023-07-31,10141.663110907255
2023-08-01,10140.831430609403
2023-08-02,10137.831445868193
2023-08-03,10136.435419256864
2023-08-04,10127.346445257841
2023-08-07,10124.237558539091
2023-08-08,10125.178140814482
2023-08-09,10123.584116156278
2023-08-10,10123.366266424833
2023-08-11,10123.425760443388
2023-08-14,10125.081461126982
2023-08-15,10123.088678534208
2023-08-16,10122.21624201077
2023-08-17,10119.668283636747
2023-08-18,10120.15407770413
2023-08-21,10121.492487127958
2023-08-22,10122.870569403349
2023-08-23,10126.727228338896
2023-08-24,10122.027857001005
2023-08-25,10124.238733465849
2023-08-28,10125.805185492216
2023-08-29,10129.701471502958
2023-08-30,10133.201212103544
2023-08-31,10133.419305975614
2023-09-01,10134.995691473661
2023-09-05,10135.233621771513
2023-09-06,10128.501856024443
2023-09-07,10123.197733099638
2023-09-08,10123.812402899443
2023-09-11,10124.982309515653
2023-09-12,10121.948557074247
2023-09-13,10119.876474554716
2023-09-14,10121.39335077542
2023-09-15,10120.669595892607
2023-09-18,10123.604211981474
2023-09-19,10124.694788153349
2023-09-20,10121.145487005888
2023-09-21,10119.598871405302
2023-09-22,10120.451486761747
2023-09-25,10121.730463202177
2023-09-26,10117.64577692288
2023-09-27,10116.128885443388
2023-09-28,10116.38666742581
2023-09-29,10116.902170355497
2023-10-02,10119.420404608427
2023-10-03,10118.081995184599
2023-10-04,10119.331201727568
2023-10-05,10120.570459540068
2023-10-06,10123.12836664456
2023-10-09,10124.61550348538
2023-10-10,10124.0206090762
2023-10-11,10125.418543036161
2023-10-12,10126.32073419827
2023-10-13,10124.47667902249
