date,equity
2020-04-27,10041.256357906646
2020-04-28,10041.256357906646
2020-04-29,10041.256357906646
2020-04-30,10041.256357906646
2020-05-01,10041.800997006241
2020-05-04,10042.792268978897
2020-05-05,10043.858667599503
2020-05-06,10044.602709042374
2020-05-07,10045.3564398163
2020-05-08,10047.108598934952
2020-05-11,10048.294527279679
2020-05-12,10047.419672238175
2020-05-13,10046.50592254335
2020-05-14,10046.965234982315
2020-05-15,10046.520494686905
2020-05-18,10048.282381283585
2020-05-19,10047.84009002382
2020-05-20,10049.32005523378
2020-05-21,10048.741670834366
2020-05-22,10049.237428891007
2020-05-26,10048.712534176651
2020-05-27,10049.047876583878
2020-05-28,10049.081911312882
2020-05-29,10049.006563412491
2020-06-01,10049.956758724991
2020-06-02,10050.318849789444
2020-06-03,10050.751413571183
2020-06-04,10050.070978390519
2020-06-05,10052.301882016007
2020-06-08,10052.778185116593
2020-06-09,10055.33714507753
2020-06-10,10057.48787139589
2020-06-11,10053.371149288956
2020-06-12,10054.075906979386
2020-06-15,10055.094156491105
2020-06-16,10057.303186642472
2020-06-17,10057.184099423233
2020-06-18,10057.218134152237
2020-06-19,10056.729662167374
2020-06-22,10058.953279721085
2020-06-23,10060.814790951554
2020-06-24,10059.242441403214
2020-06-25,10060.404062496964
2020-06-26,10057.67984985048
2020-06-29,10059.660448300187
2020-06-30,10060.394350277726
2020-07-01,10060.226671444718
2020-07-02,10060.226671444718
2020-07-06,10062.593668209855
2020-07-07,10062.311777340714
2020-07-08,10064.421152340714
2020-07-09,10064.819711911026
2020-07-10,10064.982538449112
2020-07-13,10064.55239318544
2020-07-14,10066.088251339737
2020-07-15,10066.737108456437
2020-07-16,10065.568193661515
2020-07-17,10065.37864898378
2020-07-20,10067.351938473526
2020-07-21,10066.032350766007
2020-07-22,10066.297235714737
2020-07-23,10061.99339507753
2020-07-24,10061.769823300187
2020-07-27,10063.903536068741
2020-07-28,10062.389536129776
2020-07-29,10064.12710021669
2020-07-30,10065.244974362198
2020-07-31,10075.033731686417
2020-08-03,10077.636415707413
2020-08-04,10078.343622433487
2020-08-05,10078.730005490128
2020-08-06,10082.462770687882
2020-08-07,10079.945429074112
2020-08-10,10081.518137203995
2020-08-11,10078.25339721376
2020-08-12,10081.793245541397
2020-08-13,10083.740900265519
2020-08-14,10083.641069638077
2020-08-17,10083.348940121476
2020-08-18,10084.278917538468
2020-08-19,10084.420122372452
2020-08-20,10086.920419918839
2020-08-21,10092.85586761171
2020-08-24,10094.304422604386
2020-08-25,10093.298967587296
2020-08-26,10094.952013241593
2020-08-27,10093.479105221573
2020-08-28,10093.281915890519
2020-08-31,10097.403627621476
2020-09-01,10102.409044491593
2020-09-02,10099.701814877335
2020-09-03,10089.457216488663
2020-09-04,10089.535127865616
2020-09-08,10081.608232724015
2020-09-09,10085.990427243058
2020-09-10,10082.260675656144
2020-09-11,10080.809679257218
2020-09-14,10084.081728207413
2020-09-15,10084.257013546769
2020-09-16,10080.936289059464
2020-09-17,10079.193140255753
2020-09-18,10075.784761654679
2020-09-21,10078.939958798233
2020-09-22,10080.624643551651
2020-09-23,10076.057436215226
2020-09-24,10077.12864898378
2020-09-25,10081.08234618837
2020-09-28,10083.69220946962
2020-09-29,10082.844980465714
2020-09-30,10084.519945370499
2020-10-01,10085.474291073624
2020-10-02,10081.802988278214
2020-10-05,10082.447956573531
2020-10-06,10082.447956573531
2020-10-07,10082.447956573531
2020-10-08,10082.447956573531
2020-10-09,10082.447956573531
2020-10-12,10082.447956573531
2020-10-13,10082.447956573531
2020-10-14,10082.447956573531
2020-10-15,10082.447956573531
2020-10-16,10082.447956573531
2020-10-19,10082.447956573531
2020-10-20,10082.447956573531
2020-10-21,10082.447956573531
2020-10-22,10082.447956573531
2020-10-23,10082.447956573531
2020-10-26,10082.447956573531
2020-10-27,10082.447956573531
2020-10-28,10082.447956573531
2020-10-29,10082.447956573531
2020-10-30,10082.447956573531
2020-11-02,10082.447956573531
2020-11-03,10082.447956573531
2020-11-04,10082.447956573531
2020-11-05,10082.447956573531
2020-11-06,10082.577936751495
2020-11-09,10080.26600132669
2020-11-10,10079.924570662628
2020-11-11,10083.358332259308
2020-11-12,10083.085199935089
2020-11-13,10083.133967024933
2020-11-16,10084.148501021515
2020-11-17,10083.260790450226
2020-11-18,10081.934115035187
2020-11-19,10082.529162032257
2020-11-20,10081.260996443878
2020-11-23,10077.856508834015
2020-11-24,10079.144175154815
2020-11-25,10079.983095748077
2020-11-27,10080.529383284698
2020-11-30,10082.929125411163
2020-12-01,10086.509211165558
2020-12-02,10086.860384566437
2020-12-03,10086.723818404327
2020-12-04,10086.050722701202
2020-12-07,10087.513987166534
2020-12-08,10088.128534896026
2020-12-09,10085.592249495636
2020-12-10,10087.016474349151
2020-12-11,10086.206820113312
2020-12-14,10085.592249495636
2020-12-15,10091.54278813089
2020-12-16,10091.474520308624
2020-12-17,10092.342699629913
2020-12-18,10090.352686507355
2020-12-21,10091.884226424347
2020-12-22,10095.44479618753
2020-12-23,10094.547358138214
2020-12-24,10095.532580001007
2020-12-28,10100.136965376983
2020-12-29,10098.361559493194
2020-12-30,10097.23973332132
2020-12-31,10096.234957320343
2021-01-04,10093.035349471222
2021-01-05,10094.596140486847
2021-01-06,10090.294161421905
2021-01-07,10094.508341414581
2021-01-08,10095.610674483429
2021-01-11,10092.615847212921
2021-01-12,10092.440264327179
2021-01-13,10094.479067427765
2021-01-14,10092.547564131866
2021-01-15,10090.820910079132
2021-01-19,10091.49402867044
2021-01-20,10095.59111271585
2021-01-21,10100.312517745147
2021-01-22,10102.458681685577
2021-01-25,10106.214357955108
2021-01-26,10106.448488814483
2021-01-27,10105.375399214874
2021-01-28,10100.52716313089
2021-01-29,10095.522844893585
2021-02-01,10097.64940129007
2021-02-02,10098.478594405304
2021-02-03,10097.454302413116
2021-02-04,10100.81981144632
2021-02-05,10100.404574019562
2021-02-08,10100.551165206085
2021-02-09,10099.671877486358
2021-02-10,10099.066195113312
2021-02-11,10098.812182051788
2021-02-12,10099.046633345733
2021-02-16,10096.916887862335
2021-02-17,10094.621027571808
2021-02-18,10093.51706181253
2021-02-19,10093.673342330108
2021-02-22,10089.892511946808
2021-02-23,10089.75574742044
2021-02-24,10089.257494551788
2021-02-25,10084.997957808624
2021-02-26,10085.261721236358
2021-03-01,10087.452697070374
2021-03-02,10087.452697070374
2021-03-03,10087.452697070374
2021-03-04,10087.452697070374
2021-03-05,10087.452697070374
2021-03-08,10087.452697070374
2021-03-09,10087.452697070374
2021-03-10,10087.452697070374
2021-03-11,10087.452697070374
2021-03-12,10087.452697070374
2021-03-15,10087.452697070374
2021-03-16,10087.452697070374
2021-03-17,10087.452697070374
2021-03-18,10087.452697070374
2021-03-19,10087.452697070374
2021-03-22,10087.452697070374
2021-03-23,10087.452697070374
2021-03-24,10087.452697070374
2021-03-25,10087.452697070374
2021-03-26,10087.452697070374
2021-03-29,10087.452697070374
2021-03-30,10087.452697070374
2021-03-31,10087.452697070374
2021-04-01,10087.452697070374
2021-04-05,10087.452697070374
2021-04-06,10087.452697070374
2021-04-07,10087.452697070374
2021-04-08,10087.452697070374
2021-04-09,10087.452697070374
2021-04-12,10087.452697070374
2021-04-13,10087.452697070374
2021-04-14,10087.452697070374
2021-04-15,10087.452697070374
2021-04-16,10087.452697070374
2021-04-19,10087.452697070374
2021-04-20,10085.322750603738
2021-04-21,10085.703777825418
2021-04-22,10084.179729973856
2021-04-23,10086.504879509988
2021-04-26,10086.895657097879
2021-04-27,10086.573269402566
2021-04-28,10085.781933342996
2021-04-29,10085.684185540262
2021-04-30,10083.710781609598
2021-05-03,10084.765850579324
2021-05-04,10080.183933770242
2021-05-05,10080.428181206766
2021-05-06,10082.030399834695
2021-05-07,10082.70563176829
2021-05-10,10079.417500054422
2021-05-11,10078.497578179422
2021-05-12,10075.424725091043
2021-05-13,10077.577671563211
2021-05-14,10080.004642998758
2021-05-17,10078.849873101297
2021-05-18,10077.460232293191
2021-05-19,10077.303661858621
2021-05-20,10079.867626702371
2021-05-21,10078.027851616922
2021-05-24,10079.662128960672
2021-05-25,10079.466412102762
2021-05-26,10079.417500054422
2021-05-27,10078.768891304873
2021-05-28,10078.768891304873
2021-06-01,10078.768891304873
2021-06-02,10078.768891304873
2021-06-03,10078.768891304873
2021-06-04,10078.768891304873
2021-06-07,10078.768891304873
2021-06-08,10078.768891304873
2021-06-09,10078.768891304873
2021-06-10,10078.768891304873
2021-06-11,10078.768891304873
2021-06-14,10078.768891304873
2021-06-15,10078.768891304873
2021-06-16,10078.768891304873
2021-06-17,10078.768891304873
2021-06-18,10078.768891304873
2021-06-21,10078.768891304873
2021-06-22,10078.768891304873
2021-06-23,10078.768891304873
2021-06-24,10078.768891304873
2021-06-25,10078.768891304873
2021-06-28,10078.768891304873
2021-06-29,10080.002209438113
2021-06-30,10080.618756068972
2021-07-01,10080.922116054324
2021-07-02,10083.554623378543
2021-07-06,10085.570568813113
2021-07-07,10088.06606747034
2021-07-08,10086.76447750452
2021-07-09,10088.594494594363
2021-07-12,10087.99752498987
2021-07-13,10089.113140834597
2021-07-14,10092.548046840457
2021-07-15,10091.892437709597
2021-07-16,10089.84714962366
2021-07-19,10085.9913451803
2021-07-20,10089.612240566043
2021-07-21,10088.878292812136
2021-07-22,10090.24834896448
2021-07-23,10091.970745815066
2021-07-26,10092.391552699832
2021-07-27,10090.219006313113
2021-07-28,10088.467236293582
2021-07-29,10089.113140834597
2021-07-30,10089.328457607058
2021-08-02,10088.99573971155
2021-08-03,10090.79636837366
2021-08-04,10090.39516903284
2021-08-05,10090.502789272097
2021-08-06,10089.81670833948
2021-08-09,10089.767742885379
2021-08-10,10089.287472499636
2021-08-11,10089.54230953577
2021-08-12,10092.511975063113
2021-08-13,10092.717800868777
2021-08-16,10094.697552455691
2021-08-17,10093.78609920862
2021-08-18,10090.032391322879
2021-08-19,10090.365612758425
2021-08-20,10091.825909389285
2021-08-23,10093.315655483035
2021-08-24,10093.227429164675
2021-08-25,10091.992520107058
2021-08-26,10091.188839687136
2021-08-27,10092.227764858035
2021-08-30,10096.657742275027
2021-08-31,10095.393429530886
2021-09-01,10096.05987240198
2021-09-02,10097.177181972293
2021-09-03,10097.814236415652
2021-09-07,10100.156643642214
2021-09-08,10098.608120692996
2021-09-09,10097.588818324832
2021-09-10,10092.590389980105
2021-09-13,10093.15884090784
2021-09-14,10091.75729061487
2021-09-15,10092.649166835574
2021-09-16,10092.413937343386
2021-09-17,10089.738339198855
2021-09-20,10086.68047787073
2021-09-21,10087.160702480105
2021-09-22,10089.53252865198
2021-09-23,10090.493023647097
2021-09-24,10090.581219447879
2021-09-27,10089.062069667605
2021-09-28,10085.670986903933
2021-09-29,10086.572689784793
2021-09-30,10085.269146693972
2021-10-01,10086.396252406863
2021-10-04,10085.2462422142
2021-10-05,10085.2462422142
2021-10-06,10085.2462422142
2021-10-07,10085.2462422142
2021-10-08,10085.2462422142
2021-10-11,10085.2462422142
2021-10-12,10085.2462422142
2021-10-13,10085.2462422142
2021-10-14,10085.2462422142
2021-10-15,10085.2462422142
2021-10-18,10085.2462422142
2021-10-19,10085.2462422142
2021-10-20,10085.2462422142
2021-10-21,10085.2462422142
2021-10-22,10085.2462422142
2021-10-25,10085.2462422142
2021-10-26,10085.2462422142
2021-10-27,10085.2462422142
2021-10-28,10085.2462422142
2021-10-29,10085.2462422142
2021-11-01,10085.2462422142
2021-11-02,10085.2462422142
2021-11-03,10085.2462422142
2021-11-04,10085.2462422142
2021-11-05,10084.349203151052
2021-11-08,10083.524740260427
2021-11-09,10083.887868922537
2021-11-10,10081.051290553396
2021-11-11,10081.002218287771
2021-11-12,10083.083028834646
2021-11-15,10083.09288601238
2021-11-16,10084.07434658367
2021-11-17,10086.51834682781
2021-11-18,10090.817358058279
2021-11-19,10093.447835963552
2021-11-22,10093.909170192068
2021-11-23,10094.29195217449
2021-11-24,10094.812154811209
2021-11-26,10089.77696804363
2021-11-29,10093.143590968435
2021-11-30,10098.110036891287
2021-12-01,10097.589834254568
2021-12-02,10096.598501246755
2021-12-03,10094.71399502117
2021-12-06,10098.1296902116
2021-12-07,10103.881368678396
2021-12-08,10107.709219020193
2021-12-09,10107.19885830242
2021-12-10,10111.99847988445
2021-12-13,10108.357076686209
2021-12-14,10106.973135035818
2021-12-15,10111.851247828787
2021-12-16,10104.941396754568
2021-12-17,10103.842123072927
2021-12-20,10102.477773707693
2021-12-21,10105.657934230154
2021-12-22,10108.258932154959
2021-12-23,10108.887090724294
2021-12-27,10112.862218898123
2021-12-28,10111.84143642742
2021-12-29,10111.929769557302
2021-12-30,10110.771581691091
2021-12-31,10110.153234523123
2022-01-03,10114.511159938162
2022-01-04,10112.243871730154
2022-01-05,10107.552221339529
2022-01-06,10104.686208766287
2022-01-07,10104.853048365896
2022-01-10,10104.872640651052
2022-01-11,10107.709219020193
2022-01-12,10108.150945704763
2022-01-13,10104.872640651052
2022-01-14,10105.736425441091
2022-01-18,10102.526861232107
2022-01-19,10099.022863429373
2022-01-20,10097.33460048992
2022-01-21,10095.273458522146
2022-01-24,10094.498083155935
2022-01-25,10092.692083400076
2022-01-26,10092.603750270193
2022-01-27,10092.142416041677
2022-01-28,10103.047033351248
2022-01-31,10107.41483120281
2022-02-01,10106.317614267393
2022-02-02,10106.317614267393
2022-02-03,10106.317614267393
2022-02-04,10106.317614267393
2022-02-07,10106.317614267393
2022-02-08,10106.317614267393
2022-02-09,10106.317614267393
2022-02-10,10106.317614267393
2022-02-11,10106.317614267393
2022-02-14,10106.317614267393
2022-02-15,10106.317614267393
2022-02-16,10106.317614267393
2022-02-17,10106.317614267393
2022-02-18,10106.317614267393
2022-02-22,10106.317614267393
2022-02-23,10106.317614267393
2022-02-24,10106.317614267393
2022-02-25,10106.317614267393
2022-02-28,10106.317614267393
2022-03-01,10106.317614267393
2022-03-02,10106.317614267393
2022-03-03,10106.317614267393
2022-03-04,10106.317614267393
2022-03-07,10106.317614267393
2022-03-08,10106.317614267393
2022-03-09,10106.317614267393
2022-03-10,10106.317614267393
2022-03-11,10106.317614267393
2022-03-14,10106.317614267393
2022-03-15,10106.317614267393
2022-03-16,10106.317614267393
2022-03-17,10106.317614267393
2022-03-18,10106.317614267393
2022-03-21,10106.317614267393
2022-03-22,10106.317614267393
2022-03-23,10106.317614267393
2022-03-24,10106.317614267393
2022-03-25,10106.317614267393
2022-03-28,10106.317614267393
2022-03-29,10106.317614267393
2022-03-30,10106.317614267393
2022-03-31,10106.317614267393
2022-04-01,10106.317614267393
2022-04-04,10106.317614267393
2022-04-05,10106.317614267393
2022-04-06,10105.457800926755
2022-04-07,10105.762457909177
2022-04-08,10103.74776369531
2022-04-11,10099.482565941404
2022-04-12,10101.359671654294
2022-04-13,10104.05243593652
2022-04-14,10099.030539574216
2022-04-18,10098.814292015622
2022-04-19,10101.104117455076
2022-04-20,10100.93704897363
2022-04-21,10100.141043724607
2022-04-22,10095.590827049802
2022-04-25,10096.662055077146
2022-04-26,10090.686820091794
2022-04-27,10090.4608069082
2022-04-28,10097.408942284177
2022-04-29,10091.52217775781
2022-05-02,10091.826834740232
2022-05-03,10093.320624413083
2022-05-04,10093.193681340146
2022-05-05,10093.193681340146
2022-05-06,10093.193681340146
2022-05-09,10093.193681340146
2022-05-10,10093.193681340146
2022-05-11,10093.193681340146
2022-05-12,10093.193681340146
2022-05-13,10093.193681340146
2022-05-16,10093.193681340146
2022-05-17,10093.193681340146
2022-05-18,10093.193681340146
2022-05-19,10093.193681340146
2022-05-20,10093.193681340146
2022-05-23,10093.193681340146
2022-05-24,10093.193681340146
2022-05-25,10093.193681340146
2022-05-26,10093.193681340146
2022-05-27,10093.193681340146
2022-05-31,10093.193681340146
2022-06-01,10093.193681340146
2022-06-02,10093.193681340146
2022-06-03,10093.193681340146
2022-06-06,10093.193681340146
2022-06-07,10093.193681340146
2022-06-08,10093.193681340146
2022-06-09,10093.193681340146
2022-06-10,10093.193681340146
2022-06-13,10093.193681340146
2022-06-14,10093.193681340146
2022-06-15,10093.193681340146
2022-06-16,10093.193681340146
2022-06-17,10093.193681340146
2022-06-21,10093.193681340146
2022-06-22,10093.193681340146
2022-06-23,10093.193681340146
2022-06-24,10093.193681340146
2022-06-27,10093.193681340146
2022-06-28,10093.193681340146
2022-06-29,10093.193681340146
2022-06-30,10093.193681340146
2022-07-01,10093.193681340146
2022-07-05,10093.193681340146
2022-07-06,10093.193681340146
2022-07-07,10093.193681340146
2022-07-08,10093.193681340146
2022-07-11,10093.193681340146
2022-07-12,10093.193681340146
2022-07-13,10093.193681340146
2022-07-14,10093.193681340146
2022-07-15,10093.193681340146
2022-07-18,10093.193681340146
2022-07-19,10093.193681340146
2022-07-20,10093.193681340146
2022-07-21,10093.72599291141
2022-07-22,10092.485865347933
2022-07-25,10091.363871329379
2022-07-26,10090.035181754183
2022-07-27,10095.143244498324
2022-07-28,10095.69440721805
2022-07-29,10100.772944205355
2022-08-01,10099.788691275668
2022-08-02,10098.31241869266
2022-08-03,10104.335779898714
2022-08-04,10104.020838492464
2022-08-05,10103.79418443973
2022-08-08,10103.32105516727
2022-08-09,10103.370325797152
